source	native	name	p_value	significant	description	term_size	query_size	intersection_size	effective_domain_size	precision	recall	query	parents	Cluster	-log10(p_value)
GO:BP	GO:0071332	cellular response to fructose stimulus	0.028907632319738637	True	"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a fructose stimulus."" [GOC:mah]"	2	1705	2	21925	0.0011730205278592375	1.0	query_1	['GO:0009750', 'GO:0071331']	16hr_60S_down	1.5389874777718024
GO:BP	GO:1901881	positive regulation of protein depolymerization	0.028907632319738637	True	"""Any process that activates or increases the frequency, rate or extent of protein depolymerization."" [GOC:BHF, GOC:rl, GOC:TermGenie, PMID:12032137]"	2	1705	2	21925	0.0011730205278592375	1.0	query_1	['GO:0043243', 'GO:0051261', 'GO:1901879']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0050688	regulation of defense response to virus	0.028907632319738637	True	"""Any process that modulates the frequency, rate or extent of the antiviral response of a cell or organism."" [GOC:ai]"	16	1705	5	21925	0.002932551319648094	0.3125	query_1	['GO:0002831', 'GO:0031347', 'GO:0032101', 'GO:0051607']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0031117	positive regulation of microtubule depolymerization	0.028907632319738637	True	"""Any process that activates or increases the frequency, rate or extent of microtubule depolymerization."" [GOC:mah]"	2	1705	2	21925	0.0011730205278592375	1.0	query_1	['GO:0007019', 'GO:0031112', 'GO:0031114', 'GO:1901881', 'GO:1902905']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0033481	galacturonate biosynthetic process	0.028907632319738637	True	"""The chemical reactions and pathways resulting in the formation of galacturonate, the anion of galacturonic acid."" [GOC:mah]"	2	1705	2	21925	0.0011730205278592375	1.0	query_1	['GO:0019586', 'GO:0072330']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0035335	peptidyl-tyrosine dephosphorylation	0.028907632319738637	True	"""The removal of phosphoric residues from peptidyl-O-phospho-tyrosine to form peptidyl-tyrosine."" [GOC:bf]"	2	1705	2	21925	0.0011730205278592375	1.0	query_1	['GO:0006470']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0043903	regulation of biological process involved in symbiotic interaction	0.028907632319738637	True	"""Any process that modulates the frequency, rate or extent of symbiosis, an interaction between two organisms living together in more or less intimate association."" [GOC:jl]"	2	1705	2	21925	0.0011730205278592375	1.0	query_1	['GO:0044403', 'GO:0050789']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0019184	nonribosomal peptide biosynthetic process	0.028907632319738637	True	"""The biosynthetic process in which peptide bond formation occurs in the absence of the translational machinery. Examples include the synthesis of antibiotic peptides, and glutathione."" [ISBN:0198506732]"	2	1705	2	21925	0.0011730205278592375	1.0	query_1	['GO:0043043']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0043173	nucleotide salvage	0.028907632319738637	True	"""Any process which produces a nucleotide, a compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the glycose moiety, from derivatives of it without de novo synthesis."" [GOC:jl]"	16	1705	5	21925	0.002932551319648094	0.3125	query_1	['GO:0009165', 'GO:0043094']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0046890	regulation of lipid biosynthetic process	0.028907632319738637	True	"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of lipids."" [GOC:ai]"	68	1705	12	21925	0.007038123167155425	0.17647058823529413	query_1	['GO:0008610', 'GO:0009889', 'GO:0019216']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0043622	cortical microtubule organization	0.028907632319738637	True	"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of structures formed of microtubules and associated proteins in the cell cortex, i.e. just beneath the plasma membrane of a cell."" [GOC:curators, GOC:dph, GOC:jl, GOC:mah]"	44	1705	9	21925	0.005278592375366569	0.20454545454545456	query_1	['GO:0030865', 'GO:0031122']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0010269	response to selenium ion	0.028907632319738637	True	"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from selenium ion."" [GOC:mg]"	2	1705	2	21925	0.0011730205278592375	1.0	query_1	['GO:0042221']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0046456	icosanoid biosynthetic process	0.028907632319738637	True	"""The chemical reactions and pathways resulting in the formation of icosanoids, any of a group of C20 polyunsaturated fatty acids."" [ISBN:0198506732]"	2	1705	2	21925	0.0011730205278592375	1.0	query_1	['GO:0006690', 'GO:0046394']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0042726	flavin-containing compound metabolic process	0.028907632319738637	True	"""The chemical reactions and pathways involving a flavin, any derivative of the dimethylisoalloxazine (7,8-dimethylbenzo[g]pteridine-2,4(3H,10H)-dione) skeleton, with a substituent on the 10 position."" [GOC:jl, GOC:mah]"	16	1705	5	21925	0.002932551319648094	0.3125	query_1	['GO:0008152']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0046086	adenosine biosynthetic process	0.028907632319738637	True	"""The chemical reactions and pathways resulting in the formation of adenosine, adenine riboside, a ribonucleoside found widely distributed in cells of every type as the free nucleoside and in combination in nucleic acids and various nucleoside coenzymes."" [GOC:go_curators]"	2	1705	2	21925	0.0011730205278592375	1.0	query_1	['GO:0046085', 'GO:0046129']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0021700	developmental maturation	0.028907632319738637	True	"""A developmental process, independent of morphogenetic (shape) change, that is required for an anatomical structure, cell or cellular component to attain its fully functional state."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]"	238	1705	30	21925	0.017595307917888565	0.12605042016806722	query_1	['GO:0032502']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0030388	fructose 1,6-bisphosphate metabolic process	0.028907632319738637	True	"""The chemical reactions and pathways involving fructose 1,6-bisphosphate, also known as FBP. The D enantiomer is a metabolic intermediate in glycolysis and gluconeogenesis."" [ISBN:0198506732]"	2	1705	2	21925	0.0011730205278592375	1.0	query_1	['GO:0006796', 'GO:0019637', 'GO:1901135']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0009854	oxidative photosynthetic carbon pathway	0.028907632319738637	True	"""The reactions of the C2 pathway bring about the metabolic conversion of two molecules of 2-phosphoglycolate to one molecule of 3-phosphoglycerate, which can be used by the C3 cycle, and one molecule of carbon dioxide (CO2)."" [ISBN:0943088399]"	2	1705	2	21925	0.0011730205278592375	1.0	query_1	['GO:0009853', 'GO:0043094']	16hr_60S_down	1.5389874777718024
GO:BP	GO:0009767	photosynthetic electron transport chain	0.02912984628493583	True	"""A process, occurring as part of photosynthesis, in which light provides the energy for a series of electron carriers to operate together to transfer electrons and generate a transmembrane electrochemical gradient."" [GOC:mtg_electron_transport, ISBN:0198547684]"	52	1705	10	21925	0.005865102639296188	0.19230769230769232	query_1	['GO:0019684', 'GO:0022900']	16hr_60S_down	1.5356618070915324
GO:BP	GO:0051247	positive regulation of protein metabolic process	0.02912984628493583	True	"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways involving a protein."" [GOC:ai]"	52	1705	10	21925	0.005865102639296188	0.19230769230769232	query_1	['GO:0010604', 'GO:0019538', 'GO:0051246']	16hr_60S_down	1.5356618070915324
GO:BP	GO:0034284	response to monosaccharide	0.029207631377444608	True	"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a monosaccharide stimulus."" [GOC:mah]"	77	1705	13	21925	0.007624633431085044	0.16883116883116883	query_1	['GO:0009743']	16hr_60S_down	1.5345036611509044
GO:BP	GO:0097305	response to alcohol	0.03155944354939541	True	"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an alcohol stimulus."" [GOC:pr, PMID:24014527]"	613	1705	65	21925	0.03812316715542522	0.10603588907014681	query_1	['GO:1901700']	16hr_60S_down	1.5008706627996735
GO:BP	GO:0048764	trichoblast maturation	0.03230125317255115	True	"""A developmental process, independent of morphogenetic (shape) change, that is required for a trichoblast cell to attain its fully functional state."" [GOC:jid]"	123	1705	18	21925	0.010557184750733138	0.14634146341463414	query_1	['GO:0010054', 'GO:0048469']	16hr_60S_down	1.4907806282767513
GO:BP	GO:0048765	root hair cell differentiation	0.03230125317255115	True	"""The process in which a relatively unspecialized cell acquires specialized features of a root hair cell."" [GOC:jid]"	123	1705	18	21925	0.010557184750733138	0.14634146341463414	query_1	['GO:0010053', 'GO:0048764']	16hr_60S_down	1.4907806282767513
GO:BP	GO:0006576	biogenic amine metabolic process	0.032402455339171084	True	"""The chemical reactions and pathways occurring at the level of individual cells involving any of a group of naturally occurring, biologically active amines, such as norepinephrine, histamine, and serotonin, many of which act as neurotransmitters."" [GOC:jl, ISBN:0395825172]"	78	1705	13	21925	0.007624633431085044	0.16666666666666666	query_1	['GO:0009308']	16hr_60S_down	1.4894220793041748
GO:BP	GO:0051644	plastid localization	0.03291789206291384	True	"""Any process in which a plastid is transported to, and/or maintained in, a specific location within the cell."" [GOC:ai]"	23	1705	6	21925	0.0035190615835777126	0.2608695652173913	query_1	['GO:0051640']	16hr_60S_down	1.4825679831425005
GO:BP	GO:0072525	pyridine-containing compound biosynthetic process	0.03291789206291384	True	"""The chemical reactions and pathways resulting in the formation of a pyridine-containing compound, i.e. any compound that contains pyridine or a formal derivative thereof."" [GOC:mah]"	23	1705	6	21925	0.0035190615835777126	0.2608695652173913	query_1	['GO:0009058', 'GO:0072524']	16hr_60S_down	1.4825679831425005
GO:BP	GO:0034605	cellular response to heat	0.032968904059398924	True	"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a heat stimulus, a temperature stimulus above the optimal temperature for that organism."" [GOC:mah]"	53	1705	10	21925	0.005865102639296188	0.18867924528301888	query_1	['GO:0009408', 'GO:0033554']	16hr_60S_down	1.4818954892798473
GO:BP	GO:1901568	fatty acid derivative metabolic process	0.032968904059398924	True	"""The chemical reactions and pathways involving fatty acid derivative."" [GOC:pr, GOC:TermGenie]"	53	1705	10	21925	0.005865102639296188	0.18867924528301888	query_1	['GO:0006629']	16hr_60S_down	1.4818954892798473
GO:BP	GO:0010118	stomatal movement	0.034528490134435104	True	"""The process of opening or closing of stomata, which is directly related to the stomatal conductance (measuring rate of passage of either water vapor or carbon dioxide (CO2) through stomata)."" [GOC:sm]"	162	1705	22	21925	0.012903225806451613	0.13580246913580246	query_1	['GO:0009987']	16hr_60S_down	1.4618224121115906
GO:BP	GO:0048469	cell maturation	0.03471601479552439	True	"""The cellular developmental process, independent of morphogenetic (shape) change, that is required for a specific cell to attain its fully functional state."" [GOC:go_curators]"	124	1705	18	21925	0.010557184750733138	0.14516129032258066	query_1	['GO:0048468', 'GO:0048869', 'GO:0071695']	16hr_60S_down	1.4594701352135628
GO:BP	GO:0009617	response to bacterium	0.034969178586969754	True	"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a bacterium."" [GOC:hb]"	463	1705	51	21925	0.029912023460410556	0.1101511879049676	query_1	['GO:0051707']	16hr_60S_down	1.4563145689871853
GO:BP	GO:0043414	macromolecule methylation	0.03562731168193791	True	"""The covalent attachment of a methyl residue to one or more monomeric units in a polypeptide, polynucleotide, polysaccharide, or other biological macromolecule."" [GOC:go_curators]"	79	1705	13	21925	0.007624633431085044	0.16455696202531644	query_1	['GO:0032259', 'GO:0043412']	16hr_60S_down	1.4482169468251704
GO:BP	GO:0006183	GTP biosynthetic process	0.03581984464472535	True	"""The chemical reactions and pathways resulting in the formation of GTP, guanosine triphosphate."" [ISBN:0198506732]"	6	1705	3	21925	0.0017595307917888563	0.5	query_1	['GO:0009152', 'GO:0009206', 'GO:0046039']	16hr_60S_down	1.4458763020739451
GO:BP	GO:2001009	regulation of plant-type cell wall cellulose biosynthetic process	0.03581984464472535	True	"""Any process that modulates the frequency, rate or extent of plant-type cell wall cellulose biosynthetic process."" [GOC:mengo_curators]"	6	1705	3	21925	0.0017595307917888563	0.5	query_1	['GO:0010981', 'GO:0052324', 'GO:2001006']	16hr_60S_down	1.4458763020739451
GO:BP	GO:0044205	'de novo' UMP biosynthetic process	0.03581984464472535	True	"""The chemical reactions and pathways resulting in the formation of UMP, uridine monophosphate, starting with the synthesis of (S)-dihydroorotate from bicarbonate; UMP biosynthesis may either occur via reduction by quinone, NAD+ or oxygen."" [GOC:ecd, GOC:jl]"	6	1705	3	21925	0.0017595307917888563	0.5	query_1	['GO:0006222']	16hr_60S_down	1.4458763020739451
GO:BP	GO:0017038	protein import	0.03581984464472535	True	"""The targeting and directed movement of proteins into a cell or organelle. Not all import involves an initial targeting event."" [GOC:ai]"	6	1705	3	21925	0.0017595307917888563	0.5	query_1	['GO:0015031']	16hr_60S_down	1.4458763020739451
GO:BP	GO:0006011	UDP-alpha-D-glucose metabolic process	0.03581984464472535	True	"""The chemical reactions and pathways involving UDP-alpha-D-glucose, a substance composed of alpha-D-glucose in glycosidic linkage with uridine diphosphate."" [GOC:ai]"	6	1705	3	21925	0.0017595307917888563	0.5	query_1	['GO:0009225']	16hr_60S_down	1.4458763020739451
